Format = Name, Patch, Type, Ra, Dec, I, Q, U, V, SpectralIndex, LogarithmicSI, ReferenceFrequency='150.e6', MajorAxis, MinorAxis, Orientation

, cluster1, POINT, , , , , , , , , , , ,
GLEAM J002609-150247, cluster5, POINT, 00:26:09.233, -15.02.47.469, 1.26331388950348, 0, 0, 0, [-0.775799334049225, 0], true, 200000000, , ,
GLEAM J000342-174024, cluster5, POINT, 00:03:42.71, -17.40.24.889, 2.77246522903442, 0, 0, 0, [-1.04562342166901, 0], true, 200000000, , ,
GLEAM J000309-144025, cluster5, POINT, 00:03:09.826, -14.40.25.586, 2.94703912734985, 0, 0, 0, [-0.838865995407104, 0], true, 200000000, , ,
GLEAM J000221-140641, cluster5, POINT, 00:02:21.507, -14.06.41.694, 2.87367796897888, 0, 0, 0, [-0.634306848049164, 0], true, 200000000, , ,
GLEAM J000327-154702, cluster5, POINT, 00:03:27.186, -15.47.02.868, 1.69394826889038, 0, 0, 0, [-0.717206597328186, 0], true, 200000000, , ,
GLEAM J000334-151702, cluster5, GAUSSIAN, 00:03:34.206, -15.17.02.46, 1.46634578704834, 0, 0, 0, [-0.878966331481934, 0], true, 200000000, 160.732666015625, 147.511276245117, -58.8606147766113
GLEAM J000310-161503, cluster5, POINT, 00:03:10.198, -16.15.03.797, 1.30384135246277, 0, 0, 0, [-0.629607021808624, 0], true, 200000000, , ,
GLEAM J000057-105435, cluster5, POINT, 00:00:57.385, -10.54.34.997, 3.59926295280457, 0, 0, 0, [-1.06498980522156, 0], true, 200000000, , ,
GLEAM J000547-193905, cluster5, POINT, 00:05:47.892, -19.39.05.457, 0.767159044742584, 0, 0, 0, [-0.785807132720947, 0], true, 200000000, , ,
GLEAM J000315-153012, cluster5, POINT, 00:03:15.733, -15.30.12.016, 1.19228756427765, 0, 0, 0, [-0.837060272693634, 0], true, 200000000, , ,
GLEAM J000322-172708, cluster5, POINT, 00:03:22.066, -17.27.08.744, 8.83152294158936, 0, 0, 0, [-0.675203680992126, 0], true, 200000000, , ,
GLEAM J000105-165921, cluster5, POINT, 00:01:05.476, -16.59.21.287, 3.84738516807556, 0, 0, 0, [-0.882098317146301, 0], true, 200000000, , ,
GLEAM J000141-154034, cluster5, POINT, 00:01:41.424, -15.40.34.917, 1.70717597007751, 0, 0, 0, [-0.735886752605438, 0], true, 200000000, , ,
GLEAM J000503-194952, cluster5, POINT, 00:05:03.928, -19.49.52.744, 0.820670008659363, 0, 0, 0, [-0.725679457187653, 0], true, 200000000, , ,
GLEAM J000040-142342, cluster5, POINT, 00:00:40.059, -14.23.42.613, 1.71023499965668, 0, 0, 0, [-0.885879576206207, 0], true, 200000000, , ,
GLEAM J000106-174125, cluster5, POINT, 00:01:06.492, -17.41.25.204, 1.06862425804138, 0, 0, 0, [-0.533845484256744, 0], true, 200000000, , ,
GLEAM J235731-112540, cluster5, POINT, 23:57:31.26, -11.25.40.764, 3.03505682945251, 0, 0, 0, [-0.614827752113342, 0], true, 200000000, , ,
GLEAM J235815-180147, cluster5, POINT, 23:58:15.117, -18.01.47.934, 1.37160122394562, 0, 0, 0, [-0.645583868026733, 0], true, 200000000, , ,
